,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
118,u901p10,0.7470754,0.42606074,0.6000504,0.1275899664517498,0.5457190548645405,0.1015523950217378,0.2016648742258583,0.437279996477837,0.1278688480272458,0.1924882582304757,0.5456898503523124,0.4833533732962374
119,u854p4,0.5893675,0.357175,0.45465994,0.2797164742883956,0.4413965066276972,0.6468305168908884,0.3609022337668607,0.2127107758184414,0.3821195590313531,0.5962441553496763,0.4086709124066557,0.3817246369044428
120,u493p3,0.72862023,0.59635854,0.77864665,0.3962191538059282,0.4828405136493524,0.3480737512947601,0.4371643269903244,0.4317887155223892,0.3821195590313531,0.1924882582304757,0.5109275073458911,0.4541271071497771
121,u904p5,0.66367745,0.3622065,0.508753,0.2126499386696152,0.513715769722034,0.3480737512947601,0.3164190448442586,0.6322957686132177,0.3923497147087257,0.1561032781636207,0.4456289684666655,0.3837042279909236
122,u462p4,0.7235251,0.46219167,0.55291975,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.3514915937058963,0.3821195590313531,0.3241999277960057,0.4567163852846684,0.3672010668247147
123,u345p5,0.64961886,0.6303026,0.72174084,0.3058887634324138,0.603491266569243,0.2632600230396441,0.4156820386427198,0.3095547001442745,0.4775955916796607,0.7611502681968515,0.618869864191011,0.427145451350243
124,u75p4,0.7436301,0.46873343,0.75605166,0.2798982132061404,0.4675810802170272,0.3480737512947601,0.3869494951837579,0.3517077475197442,0.4218579216818436,0.1009389699073937,0.5635268893512239,0.3910949539900732
125,u233p10,0.69831103,0.35806754,0.43511546,0.3962191538059282,0.565253523753083,0.0608020744961601,0.1847475749530898,0.4345006496114015,0.3071038051669473,0.3090766741255548,0.5859274326812259,0.4808933241348329
126,u931p4,0.6432693,0.4528922,0.56088495,0.2148309681815845,0.3840398924034572,0.3337645513614681,0.4031507224464178,0.2928015426393645,0.3700546141387555,0.8802816931584213,0.4748400095087834,0.3661501374925119
127,u648p2,0.70211935,0.42772308,0.6471528,0.3606870121088429,0.4310058264160605,0.3480737512947601,0.3974221143544624,0.3608300801224439,0.4142076494189068,0.4225351990741341,0.5048287704114925,0.4729350727470958
128,u7p5,0.75685996,0.3728499,0.57961637,0.3962191538059282,0.4289276903737332,0.9495472497450742,0.1847475749530898,0.5397442871778133,0.3821195590313531,0.1654929510031196,0.6183368537987698,0.6212551583686157
129,u328p7,0.6830622,0.40497375,0.49788806,0.3962191538059282,0.6539207606523919,0.3480737512947601,0.1723952807607009,0.9273670615873896,0.3821195590313531,0.3122065825616801,0.4939587389716318,0.63731834915714
130,u405p8,0.71069175,0.2401391,0.60213506,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.2174839990445465,0.326448362720403
131,u732p7,0.6987152,0.4438158,0.5336065,0.1984732793416215,0.4260183098238093,0.3480737512947601,0.207303979318629,0.5032425487959408,0.2879781407950269,0.1654929510031196,0.5287846263738855,0.4306282077990947
132,u248p9,0.6258483,0.5826838,0.6866396,0.6292257629605816,0.4625104243100149,0.8990944994901484,0.5010741100158558,0.4435797669129778,0.5879781147383522,0.1654929510031196,0.4914712300523816,0.3853818573135948
133,u568p10,0.6868485,0.591664,0.6576596,0.448200638465198,0.6394015049454639,0.2729624913230974,0.3663444386636422,0.4953739624293207,0.5856830428307241,0.4769953050411528,0.6070666197539574,0.4335029275860343
134,u146p1,0.653983,0.4034625,0.6075631,0.3275172546347487,0.4793571349102106,0.3990944440686222,0.3866809861862036,0.5739299869215733,0.4593806732302127,0.4219483521733767,0.5554370523178168,0.3755441401059124
135,u783p1,0.73632765,0.5163898,0.6233717,0.3969465586832431,0.5602660567075033,0.0556274292429639,0.2451127863233175,0.6660181601286548,0.2750455291534127,0.3418427183320703,0.6305208562556504,0.4968080274187553
136,u636p10,0.68661237,0.4469928,0.49609244,0.3962191538059282,0.5330008206662932,0.5058214988013456,0.2785535204547024,0.5905749902113284,0.5016393231179442,0.3163145458462335,0.4889835940443396,0.4254192155451601
137,u236p3,0.6339484,0.38943022,0.5376401,0.2388222440635366,0.4911055921073737,0.3480737512947601,0.3944682913037565,0.3264158959019931,0.3923497147087257,0.4307511606224924,0.6162046851410137,0.5252013048684808
138,u694p3,0.66240203,0.4552617,0.57084924,0.3962191538059282,0.4377944140636641,0.8796895243691366,0.2092731733450417,0.398925334415597,0.3012021637723238,0.3241999277960057,0.5499811304916576,0.3836516996741617
139,u376p7,0.8693549,0.47298396,0.6401431,0.3962191538059282,0.6001662885388565,0.3480737512947601,0.3164190448442586,0.636127860315159,0.2273224037308467,0.451584487943767,0.4848613419979082,0.5010255964829057
140,u168p10,0.8358091,0.5538309,0.61394954,0.3998546088658042,0.5533602416351531,0.1927554947178201,0.370784120338511,0.5119401886316971,0.3741347962592777,0.3102503679270696,0.4415778225991704,0.4824095407499373
141,u942p7,0.75870764,0.5422784,0.80641985,0.1750272527127101,0.5465226027827739,0.3480737512947601,0.0923737894772378,0.4843060908855277,0.3821195590313531,0.3274647768776304,0.590106620506323,0.5558880619183455
142,u859p1,0.7734162,0.5344338,0.76576495,0.2388222440635366,0.6022822286915311,0.3480737512947601,0.1460794783351624,0.5058365878326934,0.3821195590313531,0.2492175207047654,0.5755289006584408,0.4920305734692796
143,u882p1,0.6023108,0.3128246,0.33238885,0.3962191538059282,0.3241895446564274,0.3480737512947601,0.2325456497206894,0.1647211502738074,0.3821195590313531,0.3241999277960057,0.4278606845040446,0.3787743423105313
144,u243p7,0.5891088,0.51318944,0.5109977,0.4616503258723095,0.4461069582329734,0.5316947347058527,0.4568052735928983,0.3322957280263964,0.4706010682064076,0.3638497744341111,0.3024672573202985,0.3628347056706814
145,u44p5,0.63489836,0.38291347,0.52397776,0.561613945588954,0.2815184647686377,0.1927554947178201,0.285714272566875,0.4260700324054844,0.3923497147087257,0.3241999277960057,0.685653372056441,0.370858360782794
146,u79p6,0.7057385,0.4614067,0.4646783,0.3140675997274436,0.3912441270781949,0.6216041803175307,0.4142498946225027,0.4119325602420041,0.329180322807023,0.3429577519289855,0.2350153894995046,0.4594458438287154
147,u590p9,0.7322705,0.47978848,0.5940218,0.2388222440635366,0.6222776798116215,0.0103492856871291,0.2345864685542108,0.4446606132904484,0.0852459013990675,0.5577464809670678,0.4439536840149434,0.4923290878773902
148,u605p5,0.7901531,0.54631495,0.7934251,0.2197382764585637,0.5594347626532351,0.0608020744961601,0.1478249148636131,0.3983020754573559,0.3821195590313531,0.4219483521733767,0.5179104010038998,0.4335817601080266
149,u465p4,0.80040824,0.55332685,0.77605915,0.3962191538059282,0.6497090953890109,0.3480737512947601,0.1428571462869022,0.532209285827915,0.4786885063291337,0.3241999277960057,0.5277184785006116,0.6462003487696182
150,u936p2,0.87420636,0.5136176,0.6288648,0.3962191538059282,0.5818786120917017,0.3480737512947601,0.3164190448442586,0.6151566111109747,0.0174863392182984,0.4037558533951364,0.4725479631511132,0.5153927181131212
151,u882p5,0.5845645,0.41781944,0.500756,0.310796071709393,0.5714879814267365,0.3480737512947601,0.2811492994975824,0.599740654077498,0.3071038051669473,0.3392018897890362,0.5432835511709359,0.3752368112959874
152,u150p5,0.73073184,0.29792982,0.55932283,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.0881971533060681,0.3821195590313531,0.3241999277960057,0.3667377114193537,0.5695346679040169
153,u606p8,0.61682457,0.37917873,0.50960976,0.1603053441316757,0.3640897764877806,0.1824062234884804,0.3314715285009532,0.2621826900570193,0.1825136522318551,0.227112662615807,0.2473347415195079,0.3453256371011469
154,u26p7,0.8010364,0.5814131,0.60432,0.5768811196729324,0.5217348985027763,0.3480737512947601,0.3627819568051755,0.5708315503317267,0.3573770647716168,0.3700117193609413,0.4820895354517044,0.4569593774343685
155,u114p1,0.79890275,0.47678804,0.69455487,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.1847475749530898,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.4776119431437789,0.7421259445843827
156,u175p1,0.7134144,0.49995747,0.7603,0.3962191538059282,0.4613466720900453,0.3480737512947601,0.3164190448442586,0.3411154375588859,0.3821195590313531,0.3241999277960057,0.6943851345765456,0.5558510017181844
157,u662p2,0.7472658,0.4632978,0.5437155,0.2926208799426599,0.514610879889182,0.1313065931794578,0.2105263113668893,0.6725752896647612,0.1668488191082454,0.2530516314300991,0.4247334741519508,0.3963635523305525
158,u58p3,0.8107638,0.30571705,0.5662075,0.3962191538059282,0.5852036892154312,0.3480737512947601,0.3164190448442586,0.9273670615873896,0.3821195590313531,0.3241999277960057,0.6034115461056849,0.7113350125944583
159,u790p6,0.6774181,0.5305948,0.64280105,0.2846237825653748,0.5336658360910391,0.1927554947178201,0.4021213739336191,0.3882071280005716,0.3460837762479469,0.4311424035494146,0.4838378959586336,0.4426892972461244
160,u175p4,0.5844228,0.57162845,0.5290226,0.5070883377889485,0.6494874235807622,0.4309508530049992,0.3673469298744681,0.5075659343058232,0.5879781147383522,0.1784037577160402,0.6039035068182184,0.3651829616693894
161,u440p6,0.67350507,0.42178908,0.5366439,0.3962191538059282,0.3507896661795485,0.3480737512947601,0.1847475749530898,0.628620844544879,0.3821195590313531,0.2435445857125236,0.5424915338212823,0.6092222279339947
162,u834p6,0.68674976,0.6140072,0.73794335,0.5245365413848961,0.4315877025260454,0.3480737512947601,0.4664040861224203,0.3753566832666121,0.2877960046388698,0.2133216030413759,0.3778251282373566,0.4179065765518617
163,u166p4,0.6183977,0.45116156,0.5795656,0.399672837448253,0.299251862601828,0.0608020744961601,0.1820622929110251,0.2399481470502281,0.170491802798135,0.3241999277960057,0.4118184569654158,0.3491629846801833
164,u845p5,0.7749274,0.5052203,0.654991,0.3278807649700446,0.5484899029209769,0.3480737512947601,0.1847475749530898,0.4191958618140883,0.1825136522318551,0.3305946853137558,0.4882729135213515,0.4700330196682371
165,u56p10,0.6872635,0.3994364,0.62124807,0.3962191538059282,0.4098087694189817,0.0608020744961601,0.3164190448442586,0.6147859954516088,0.3821195590313531,0.1654929510031196,0.6830134836759849,0.3986146095717884
166,u889p9,0.73740727,0.46891123,0.5904597,0.3827699156051526,0.6393275813116,0.3480737512947601,0.2491944239903602,0.5231841683256852,0.3071038051669473,0.4006259799382625,0.5132195537035612,0.5216021570227409
167,u920p1,0.54781765,0.49820682,0.42143142,0.3967284524820655,0.4507250548425913,0.3240621023550674,0.3810174566340703,0.4721141576631407,0.4282938551912029,0.3241999277960057,0.6012792503591371,0.3334604676776226
168,u235p4,0.7616067,0.33013338,0.33939186,0.3962191538059282,0.9093932090985228,0.3480737512947601,0.3164190448442586,0.2697794993375941,0.3821195590313531,0.3122065825616801,0.3049040578116746,0.365811770093886
169,u661p7,0.662665,0.56178933,0.6714838,0.3200654390103107,0.557416033070025,0.8486416721270122,0.3345864633524091,0.3241101006044866,0.46338796180326,0.522887348315209,0.5154228920846495,0.4252623679178626
170,u604p2,0.66900575,0.4066334,0.5679622,0.3184296587513822,0.3325020888257367,0.0608020744961601,0.2099892613606937,0.312418931448337,0.2349726759937836,0.2523473941616393,0.513459497342224,0.409583879093199
171,u166p1,0.64611024,0.40314153,0.64313436,0.3962191538059282,0.8960930987902908,0.1520051741922424,0.2212674555406916,0.2619974208814518,0.1907103818195284,0.0821596242283959,0.4164889700590881,0.3754092086407775
172,u206p7,0.5805041,0.41540128,0.48061386,0.3962191538059282,0.5719035789071991,0.3480737512947601,0.3164190448442586,0.2648508290331757,0.3821195590313531,0.3808685444315852,0.435881766501161,0.4514373263392973
173,u106p6,0.66600966,0.49464697,0.4867116,0.2151035928081048,0.4743696678646308,0.0608020744961601,0.2209989145320503,0.481193274964717,0.4786885063291337,0.4432707244084909,0.4225624798683411,0.3954214128084528
174,u977p1,0.70232093,0.44832548,0.59164417,0.3962191538059282,0.523275205426074,0.3480737512947601,0.1847475749530898,0.364894096517355,0.3821195590313531,0.3241999277960057,0.4165778051244616,0.4728137084471564
175,u844p1,0.7316054,0.5787982,0.66600645,0.5405307361394663,0.5558326205425306,0.3298835794697288,0.441890443871454,0.5340930168383319,0.6612021911318322,0.5778560525976008,0.6432836210697712,0.3981549519485312
176,u873p8,0.65927076,0.6828677,0.7135949,0.6521264915867426,0.5890828963131107,0.6067270764194076,0.548215749428383,0.5648890212319906,0.6928961622622092,0.5447183188656963,0.5372068005974953,0.4260288922566062
177,u687p2,0.6995003,0.4569066,0.6247304,0.1750272527127101,0.4510153487908543,0.1571798098069123,0.2723952595533558,0.4980544707224356,0.1027322345103328,0.3943661630660118,0.5643211942991273,0.4542704973649232
178,u325p5,0.8842339,0.5447635,0.68315697,0.0665212660533606,0.548295977248763,0.1927554947178201,0.285714272566875,0.4557835282947062,0.2214207623362232,0.2339592914095637,0.4511371873305946,0.5231682059893646
179,u677p7,0.78241,0.5606978,0.67109156,0.4322064762104342,0.4051775429414189,0.3480737512947601,0.2241317595866693,0.4658286119425021,0.170491802798135,0.3791079687500615,0.5802480887593205,0.4812332866296918
180,u781p4,0.7084884,0.54022384,0.74167204,0.5038168097708978,0.3075644563178087,0.0815006458704184,0.2688864922988347,0.4982706245362835,0.3584699468502463,0.1345852844650454,0.4204487390853763,0.5058576776019348
181,u781p3,0.73368376,0.54379666,0.7275121,0.5038168097708978,0.33167084431814,0.0815006458704184,0.2687969892996499,0.3073930073893333,0.3409836055962701,0.0551643170010398,0.4430703533684789,0.3731687075028028
182,u894p4,0.7034851,0.4543671,0.54719824,0.3962191538059282,0.299251862601828,0.1927554947178201,0.285714272566875,0.6958495510701362,0.3821195590313531,0.1654929510031196,0.5495735567367894,0.3711448768993255
183,u823p5,0.50520706,0.52135825,0.4894771,0.6153216957593018,0.519534530821882,0.5912031117442402,0.5457572339264559,0.4959792472238566,0.4950819655044803,0.5088028128215222,0.5034114762068495,0.3569949222342169
184,u237p8,0.57874286,0.28096095,0.0,0.5114503968128871,0.3241895446564274,0.5860284954066229,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.4719259906047069,0.3331355825058595
185,u404p3,0.7851218,0.47786906,0.44928822,0.4953653325994444,0.4680521204228877,0.1448900333546503,0.3961945531911086,0.5178929610720394,0.3608378797345059,0.3028168922325555,0.5175550607424058,0.4643182074514079
186,u94p3,0.7672851,0.42290986,0.6861891,0.1363140682497235,0.5465822569752485,0.0608020744961601,0.3174006390765428,0.5021308177801896,0.1366120186542339,0.3431924976851387,0.6378109235231123,0.534750046282531
187,u842p3,0.73197114,0.56591433,0.6392223,0.4194838094739146,0.5456728773667113,0.2563604960353826,0.3602187330377501,0.4880025839503126,0.4282591672430077,0.3392018897890362,0.592008885539958,0.437295717884131
188,u575p7,0.7500605,0.42278972,0.59270966,0.3962191538059282,0.6043225606235112,0.3480737512947601,0.3164190448442586,0.5469087888306924,0.3821195590313531,0.2388497755272127,0.5636105137761391,0.7400578969134177
189,u948p1,0.48174295,0.5502,0.38640323,0.491384951302615,0.5973954404824201,0.6319534901009757,0.4499194326956752,0.2399481083961126,0.6366119860833905,0.7617370801183575,0.3291577463573334,0.2822649462807793
190,u273p2,0.7641905,0.41388625,0.63512164,0.221374040467589,0.4689942008346087,0.1513583519693034,0.2327246557190589,0.4482119601515496,0.1366120186542339,0.2365023529449315,0.4585476076837629,0.5056197342134978
191,u560p5,0.64850956,0.33748993,0.24991669,0.447110172458923,0.5951787223999337,0.4702457753363326,0.2631578842068793,0.5752990383841745,0.3071038051669473,0.3257042361753581,0.4914712300523816,0.3742933882572331
192,u592p7,0.8030968,0.5094457,0.5879864,0.3962191538059282,0.719700804496737,0.0608020744961601,0.1342642181434255,0.5264807845656745,0.1857923473240088,0.3241392644676698,0.6098080520789535,0.587178028764118
193,u793p7,0.6656116,0.42710426,0.58909184,0.5288986004088346,0.3291770612486787,0.4243208577501903,0.3614393157841432,0.4798962361192829,0.3471766583265764,0.1654929510031196,0.5273631382391175,0.3619157331866129
194,u709p6,0.61646795,0.7598173,0.7683344,0.6982551568905407,0.5478727495808908,0.2477360969185819,0.475355058273723,0.5968439146623042,0.456830604189796,0.6524144668762011,0.4918265703138756,0.3413793103448275
195,u491p5,0.5539565,0.577278,0.5859254,0.5523446107878428,0.5015240184550451,0.5830099402941007,0.5147690292237336,0.3939688718021378,0.4768670144841889,0.6170355425485209,0.5934066080706848,0.332145697998144
196,u872p6,0.82198215,0.58206606,0.8513964,0.2666303134664833,0.5168560377611038,0.3480737512947601,0.2185821574930834,0.5353591710454854,0.2830601062995072,0.4014084308128552,0.5545232839057487,0.5653435247111961
197,u681p3,0.67490304,0.54506195,0.7038172,0.298956229715652,0.4711139065343166,0.3363518788073293,0.4041890340635698,0.2135754490550064,0.4333333137908273,0.4524647757845288,0.5613557044344266,0.4813867585163486
198,u486p8,0.6181623,0.43627518,0.32009715,0.37778470529208,0.5392767984506558,0.4484691829880531,0.3801595915142017,0.2916435039932504,0.4642987077257323,0.3046948233025301,0.3565031874822115,0.2923540728693548
199,u356p8,0.703956,0.31227347,0.5486159,0.3962191538059282,0.4328068974714129,0.3480737512947601,0.1847475749530898,0.4109381831208958,0.118579236360943,0.3241999277960057,0.4392323989490011,0.4144224541201871
200,u959p1,0.6072302,0.46136433,0.59574574,0.1926572114763056,0.5427173193189582,0.1621388701423568,0.3147153570344781,0.4695201186263881,0.3584699468502463,0.2981220820472446,0.471881636616416,0.385159885582547
201,u780p6,0.85549015,0.5254737,0.5820798,0.5943293557686865,0.6033634361567974,0.3480737512947601,0.1342642181434255,0.6742129872300525,0.2903460736792865,0.3779342749485466,0.6672707408749136,0.5486948574485633
202,u647p6,0.56811523,0.45725405,0.44682142,0.3962191538059282,0.484898880569755,0.3480737512947601,0.1985576220352766,0.1284046617404444,0.313296890468097,0.4125586968235035,0.4115138251317958,0.331843969961628
203,u605p7,0.44835305,0.7081886,0.44756967,0.5880134733797661,0.5697660364057546,0.5677181869945523,0.5526315508323677,0.4425710104609053,0.5605271473745327,0.5500782595164004,0.5791819408860466,0.2344842959363366
204,u872p1,0.65732074,0.4634571,0.5653657,0.7322792042773386,0.6009974834997817,0.4042690989603447,0.4643752234298844,0.6147859954516088,0.7857923114960811,0.2362089120049271,0.6063966076443019,0.395727959697733
205,u700p9,0.69705176,0.54495645,0.74292934,0.1112322776117868,0.4546042619402709,0.3480737512947601,0.3316326403017032,0.0817120750412444,0.5038251198460467,0.0551643170010398,0.5207479124553942,0.4059495395796341
206,u984p1,0.71924096,0.40413162,0.55020374,0.3962191538059282,0.4904405766826278,0.3480737512947601,0.1766917128213522,0.6303502296721244,0.3821195590313531,0.3241999277960057,0.4291044389636697,0.4171284634760705
207,u43p5,0.823979,0.43597344,0.49545267,0.3962191538059282,0.6026600716083179,0.3480737512947601,0.0676691690813729,0.4504971914596128,0.0513661172551664,0.2065727762345369,0.1663112522700441,0.4288778743804339
208,u281p1,0.79555434,0.39445445,0.3165125,0.5768811196729324,0.4613466225433738,0.3480737512947601,0.2180451074868878,0.5478043273784801,0.3821195590313531,0.3028168922325555,0.5020502281593305,0.4168130544299638
209,u679p5,0.71118206,0.39572465,0.4227225,0.7070156097220441,0.4289276903737332,0.0711513553640261,0.3164190448442586,0.5529387921937936,0.2887431647642362,0.2996870187756816,0.3925905582305275,0.4283301229811823
210,u840p2,0.7476642,0.46747592,0.8435579,0.3287895245583813,0.3979634484790547,0.0,0.3193698651140425,0.3663146352617955,0.4786885063291337,0.2382628936472039,0.5230988009236052,0.4680576018250083
211,u39p2,0.696331,0.44795647,0.57889557,0.4198473198092106,0.5143806860534369,0.3480737512947601,0.4951664639144438,0.5204743602130252,0.2480874237915549,0.3241999277960057,0.3941009449750648,0.3887221577562053
