,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
764,u89p5,0.6339539,0.22282168,0.26208258,0.4972737212349901,0.6495016180383854,0.3441064541210886,0.3755198943443079,0.2808968094951051,0.5325077218464621,0.3302857251653865,0.3752702290937894,0.3711464569743544
765,u825p4,0.64068145,0.31724074,0.4931944,0.3424209508832375,0.5685215790597199,0.3789607041699459,0.2112893601087032,0.4095690930041791,0.2827657318435575,0.2228571413001236,0.3636951827972493,0.4085921517574856
766,u309p2,0.6310468,0.40856448,0.49459594,0.5043620590239386,0.7133912627115321,0.1191381489519962,0.3627222144983998,0.4364461885524948,0.420708659257155,0.549857143420346,0.5130237158979423,0.3773738469886055
767,u107p4,0.623071,0.26813978,0.5035075,0.4295700316925203,0.5332226092893739,0.3624657772533115,0.3933451885951935,0.396238641464003,0.3883571770310157,0.3669586602518144,0.4463679036216538,0.411217437533227
768,u518p2,0.6235379,0.2561442,0.4537491,0.2591784815921421,0.4364024378893856,0.4000000103873746,0.3717567625028363,0.3104193540537817,0.3505332001568297,0.0262857162417197,0.3948950073989411,0.3480549199084668
769,u505p1,0.68850446,0.28424326,0.51354945,0.1112322776117868,0.622923590013509,0.3624657772533115,0.1960784182652636,0.1284046810675022,0.2301341682740647,0.3669586602518144,0.4924499209614074,0.4653864390706496
770,u601p9,0.63765216,0.2843698,0.4777157,0.4295700316925203,0.6760796460632617,0.3624657772533115,0.3973221787567724,0.4029399121967901,0.3384933077330661,0.4057143125728683,0.5922989720325291,0.3842661230541142
771,u820p1,0.6828448,0.42653853,0.47144523,0.4844056828641586,0.5135263434708754,0.3624657772533115,0.3594771082690838,0.4867704453647946,0.2914344556188973,0.1874285664947666,0.5334087740465586,0.4253609687936656
772,u451p1,0.6402499,0.24584216,0.38067898,0.3450108929601324,0.5599516786529429,0.2427122876130694,0.3673711641159865,0.4302853410084429,0.2933436496324503,0.4668571313206031,0.4782937168335259,0.4223826714801444
773,u703p10,0.7420146,0.36263397,0.49814177,0.3419847384808824,0.6505587588926763,0.3569074768733248,0.3666732621051067,0.5778025108283223,0.2964396465745905,0.3462857233942771,0.6006511824197758,0.4768934531450577
774,u263p1,0.6512413,0.41034248,0.48837537,0.5779716181790138,0.587762988168973,0.1888466301635751,0.1960784182652636,0.2636186904476577,0.3318885409114848,0.2005714246156264,0.4487542494465814,0.4154941809970471
775,u135p4,0.6270461,0.30176213,0.40554723,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.4507361207245818,0.6271929824561404
776,u29p1,0.67820626,0.3270401,0.55319566,0.7491820936206326,0.5775193556678473,0.3624657772533115,0.4682115236129054,0.3927366945625043,0.1289989704204717,0.5174285384805838,0.5233033906064432,0.4101182379407764
777,u734p2,0.71599656,0.40265313,0.53185904,0.7328244210305729,0.634551446333443,0.3624657772533115,0.5350564124694381,0.594682221907363,0.5185758586298361,0.3282285475030239,0.5569648262399758,0.4110275689223058
778,u331p3,0.4729997,0.5045506,0.3455628,0.4847934055552699,0.475320360115027,0.6833243028488739,0.4939174865717456,0.2719412307466508,0.5873753054199876,0.3394285666991254,0.5100037922863896,0.2912975508077123
779,u700p6,0.62962896,0.42608508,0.47801507,0.4295700316925203,0.6495017170494235,0.3624657772533115,0.3016721860208475,0.5518806744362341,0.2094943219347188,0.2045714241728491,0.45662516752415,0.360597439544808
780,u275p4,0.6525061,0.3473082,0.58210444,0.1995637940976061,0.5624110138294657,0.3624657772533115,0.4468211421792735,0.2970168512423229,0.2407980791434055,0.1691428493674921,0.4696932325171075,0.4132631578947368
781,u871p4,0.6355669,0.332345,0.4248453,0.630316261466663,0.465720299361854,0.3310519416559865,0.336066543819893,0.4452010364791837,0.3546611755758491,0.2362857270557052,0.4401950766159305,0.3888888888888889
782,u235p3,0.65195936,0.45194045,0.5440946,0.2388222440635366,0.9224805948266336,0.2674271191225112,0.6327985701083559,0.5732814481717985,0.7977296350485651,0.3302857251653865,0.2910531877278966,0.3640350877192982
783,u234p6,0.7030387,0.4023645,0.48783642,0.6046891890758791,0.5910853035539814,0.4676805927821618,0.4129530264374523,0.5482433994763874,0.2998673135380296,0.3054285789776821,0.4756511317929549,0.4865753911806544
784,u618p2,0.66689056,0.35252374,0.48283866,0.6390403795145401,0.6497785519120813,0.8314321738645184,0.411616154159634,0.5702157902718917,0.5483316173674528,0.4528571243553747,0.6065684452341329,0.3826940231935772
785,u500p2,0.6745364,0.39738044,0.5168089,0.2137404534255998,0.559616080739145,0.5050697021874069,0.2055852524904494,0.431474302946953,0.3089095351563456,0.2573333190395719,0.3447471838324665,0.4598792062122519
786,u554p4,0.6445021,0.370802,0.4587706,0.5258088113085287,0.6860464932072486,0.4968314187222143,0.5746540466025165,0.510851727393474,0.556243534372197,0.4360634988030067,0.5436884487550595,0.3421052631578947
787,u449p6,0.71169156,0.40283707,0.5714474,0.2388222440635366,0.4853266631577154,0.3624657772533115,0.3973221787567724,0.5296152467911625,0.3883571770310157,0.2097142831792637,0.6198908593747574,0.4574979114452798
788,u235p9,0.6592262,0.16677156,0.3628186,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.1506228246498885,0.3421052631578947
789,u775p4,0.6609614,0.36595583,0.46144864,0.3022900923625,0.4976005665015558,0.2724968378352868,0.4036442545788475,0.3866407472783685,0.4767801767127047,0.1114285749075363,0.4555491788262165,0.3981880931837791
790,u541p1,0.6976005,0.33311832,0.5667541,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.2519310671247482,0.5538262133773274,0.3883571770310157,0.3669586602518144,0.4156285130794729,0.3991228070175439
791,u211p10,0.6695294,0.36307883,0.5013087,0.4295700316925203,0.542774055622817,0.1387832617486624,0.0843731382541501,0.398832719154871,0.1455108413407982,0.0708571410957648,0.3413363536619594,0.3508997429305913
792,u385p8,0.69065654,0.31492075,0.5324383,0.1341330468627059,0.4010441110016708,0.3624657772533115,0.2290552445035424,0.3462037493602986,0.2352941221699634,0.1691428493674921,0.4208056792762552,0.4176123670806899
793,u755p9,0.6818511,0.35999593,0.53405976,0.3151581307333315,0.6868770968062603,0.2528517061524849,0.4652406058220463,0.642671847451997,0.3018575797118333,0.4125714011484265,0.4484711442647035,0.4016593708642981
794,u749p2,0.7058823,0.250472,0.52844167,0.4295700316925203,0.6760797450742998,0.3624657772533115,0.3973221787567724,0.9273670615873896,0.3883571770310157,0.3669586602518144,0.6625141873227471,0.4133771929824561
795,u451p9,0.6013157,0.3654663,0.45430169,0.4761904792856959,0.5068818117118968,0.1140684302392207,0.4680926684851011,0.3326848203529689,0.3627450787414893,0.4959999876703536,0.2559455800827876,0.3543015292241299
796,u222p1,0.64778996,0.35747242,0.5347727,0.2948018769548227,0.4997626705415626,0.2474651347416948,0.3262031973348614,0.3562473254975901,0.4194309423279224,0.24952378230841,0.3426953125369154,0.35893011216566
797,u796p7,0.5655433,0.43961996,0.41976818,0.4600872476804401,0.601328886549588,0.2702788122907779,0.4255050274926634,0.447770143611442,0.5518341438293936,0.3535238048559955,0.3240373715040661,0.3064073226544622
798,u907p6,0.6337221,0.34642065,0.5136275,0.4163031509147363,0.6212624818265239,0.4592310867757168,0.2646068460916626,0.5653140618859733,0.3295493507399403,0.3834285788584728,0.3782559289744855,0.3811711170258435
799,u385p1,0.6384073,0.30708706,0.51543254,0.3665939819328376,0.3382059635536408,0.2278834038163129,0.3798771955776666,0.3878080629122014,0.3565531463687115,0.2317142892589374,0.4805586932934043,0.4542709232096635
800,u474p7,0.70210546,0.37201074,0.58583206,0.5294438171620689,0.5658914498423941,0.3624657772533115,0.4331550336715983,0.4633592710823363,0.5644994852102359,0.2822856964189181,0.7204335653931794,0.4683433676442027
801,u215p4,0.7101511,0.39607146,0.5454397,0.1597600786287318,0.4757219488857495,0.3624657772533115,0.140819956505522,0.4900728597221082,0.3219814368127396,0.214040814007684,0.4359105625233812,0.4913658491779186
802,u871p10,0.69625497,0.34283617,0.46936533,0.1085059988467768,0.5948689113657146,0.3624657772533115,0.2857991474508579,0.4113396447644266,0.2497419900029045,0.1691428493674921,0.4843336990614867,0.4208795013850416
803,u966p3,0.64669424,0.3652211,0.50093544,0.2470010966084697,0.5632890437157496,0.3967046818923891,0.2794329608139097,0.3780305430518618,0.2899896734489659,0.5242857292355322,0.309626210706668,0.4276315789473684
804,u986p4,0.6110688,0.48564407,0.49428552,0.418211539550282,0.5516460387069791,0.2674271191225112,0.5162210267107731,0.5286965157740777,0.5849329297030557,0.5011428466767682,0.3778783878962207,0.3852536747273589
805,u495p3,0.62598103,0.38427806,0.46606633,0.3187931690866781,0.4260797450742998,0.3741444751700362,0.5372548781767036,0.3060959685438992,0.673890618523992,0.4996571583436459,0.3299700923743722,0.3885148918808649
806,u447p2,0.63695925,0.35258883,0.5132204,0.5883920961250676,0.505436399071514,0.6647655016893955,0.5323826324980899,0.3482490159193689,0.4648653679292066,0.4312380771020644,0.4476405943939774,0.3712951320280223
807,u116p9,0.75736046,0.38779268,0.56869036,0.2131952041725591,0.542774055622817,0.3624657772533115,0.3973221787567724,0.5416666723037252,0.3883571770310157,0.1874285664947666,0.529303411397191,0.463871543264942
808,u732p6,0.6968626,0.29962942,0.52440447,0.4295700316925203,0.5619771941607072,0.3124207688246483,0.2489601847496006,0.3657587504268622,0.3883571770310157,0.3669586602518144,0.5013212250178578,0.5275840202916932
809,u123p2,0.64204895,0.31536087,0.41109744,0.7611777721863667,0.6922164650603907,0.3138994399302304,0.5568626806032508,0.4334630571891697,0.4307533645869176,0.3877142890205188,0.3727551561391906,0.3672139063254466
810,u605p10,0.7097329,0.3332534,0.5106574,0.5905125134979822,0.5425664294758237,0.7623574169351044,0.5910081013661411,0.4141298534373162,0.474922590849721,0.3007346962116897,0.4292185068435986,0.4549524853801169
811,u312p7,0.68830657,0.40884024,0.47780728,0.4492911694710858,0.5588039922042669,0.3624657772533115,0.5549613527154963,0.5169693209822869,0.472308228971893,0.3669586602518144,0.1204227785052289,0.458467597565342
812,u792p10,0.62274784,0.20526224,0.33233985,0.2388222440635366,0.4916943600540362,0.1584283934314643,0.3973221787567724,0.2953661272401098,0.4217406377340343,0.3257142873686187,0.3608565707065654,0.3985997102848865
813,u47p1,0.6556123,0.29875037,0.5531698,0.4295700316925203,0.5199335457714167,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.6104189187164116,0.5030959752321982
814,u866p6,0.6772356,0.32548255,0.4114549,0.3751363285631634,0.5668604708727347,0.0595690768367651,0.4033613184596494,0.580238183953892,0.2652218824463518,0.1159999956744058,0.4851466983010044,0.4583843329253366
815,u450p9,0.5238033,0.5943541,0.5860053,0.6308978780031366,0.628737518173476,0.4914448661975599,0.6310160265169827,0.2383917004357072,0.6046439831109097,0.4925714263526761,0.5396376280672934,0.2820867959372115
816,u364p8,0.6744362,0.46048555,0.5585765,0.3969465586832431,0.4878737716195552,0.2932826165675782,0.3019739632985653,0.41318093355603,0.4653136022476795,0.3961142863876966,0.4898074709256919,0.4814241486068111
817,u111p10,0.60660905,0.44970518,0.48885337,0.7388222603134399,0.5942313792910888,0.6114430661599699,0.6745097784882268,0.4525353843155476,0.5827000621635243,0.4739999815906799,0.5607021656533877,0.3908035212586627
818,u291p7,0.7390568,0.44893387,0.5479125,0.6494002128217327,0.6760797450742998,0.6140683901061824,0.4489601803226367,0.6835279332902636,0.4693498640165214,0.521142827432983,0.6056058606147771,0.4535402022972741
819,u897p2,0.70461637,0.40309763,0.5377532,0.1875681642815817,0.5891472614933003,0.3624657772533115,0.3973221787567724,0.3992650267825669,0.3883571770310157,0.1874285664947666,0.4631936937611961,0.4312532144693983
820,u404p8,0.6162389,0.4427061,0.48275107,0.4389313036640867,0.5571903103045539,0.2281368746430432,0.4493058730826182,0.3803718228273928,0.5443756281093295,0.4251428380596396,0.4227255833256043,0.3763157894736842
821,u481p3,0.6472623,0.28640613,0.5185222,0.4295700316925203,0.5681063267657331,0.2724968378352868,0.7902554776540252,0.3210117026687555,0.2982456242870047,0.3669586602518144,0.4917326401644035,0.4133771929824561
822,u741p5,0.6293072,0.36705127,0.5203176,0.7273718635005529,0.5004152522939868,0.3624657772533115,0.3844325414697507,0.2198443541789244,0.3883571770310157,0.3669586602518144,0.5863533581985276,0.4115682607534064
823,u59p4,0.6886585,0.40560898,0.507705,0.0806979294438301,0.620930200782504,0.3624657772533115,0.4652406058220463,0.4407695740623772,0.4127967114966597,0.2289523803425484,0.5067513903137526,0.4197207678883072
824,u379p1,0.6551197,0.4185502,0.59686047,0.4904190570545153,0.5802879023165018,0.2820025320925375,0.5734997069017851,0.4107837985836088,0.2798171779728293,0.079999999659402,0.39742135325897,0.3936789209203914
825,u834p8,0.6672051,0.35790053,0.5270851,0.4295700316925203,0.5309385236503706,0.3624657772533115,0.2471776588660832,0.4280155713465777,0.6687306646280934,0.2529523776858842,0.546865653023211,0.488460455952716
826,u975p10,0.6186113,0.2771684,0.36166266,0.3677753498977913,0.4939091874718561,0.5066087333825673,0.3431372197900605,0.415621863641307,0.3548577355819806,0.2762857226279316,0.4267269922362758,0.3587123147675012
827,u857p6,0.6304188,0.3231965,0.5295806,0.4312977166220975,0.6869957120299599,0.5842838965423721,0.2332144833703202,0.5000000096635289,0.3859649327845358,0.2897142743237165,0.4647616401523881,0.392047637341529
828,u660p4,0.65563405,0.38226283,0.45131335,0.8075245111915359,0.4838870426630642,0.5348542335234885,0.520350534087744,0.4408560433187395,0.4355005147897641,0.2722857060408106,0.4686673306205458,0.3919956140350877
829,u185p3,0.6260961,0.34369946,0.4640782,0.1112322776117868,0.7066445515611862,0.3624657772533115,0.3683897553945267,0.413099875875837,0.3132094967362611,0.258571426710304,0.3768969025971019,0.4063229746721753
830,u822p7,0.6504892,0.36935824,0.49630573,0.3675027415211743,0.5876707098814203,0.3008026980657863,0.2890671322298048,0.3627324037624138,0.2683178486327408,0.2803265087917319,0.4961391986462793,0.4400244798041615
831,u111p1,0.6288604,0.41308457,0.5086298,0.6033260821931806,0.7172246730754531,0.3367131363654492,0.5252524935483087,0.4106965948990522,0.4896063706724965,0.5074285481024764,0.3802120818275229,0.3899521531100479
832,u969p4,0.67412394,0.32782227,0.50946635,0.5531625009173071,0.5678294423975562,0.2724968378352868,0.151515147222338,0.3691634435737755,0.3235294045280585,0.1268571348968818,0.3203724621956029,0.417888074616922
833,u326p10,0.63987243,0.26033628,0.4183459,0.3735005483042349,0.5320360610082254,0.0,0.3391902095744649,0.263593719889048,0.3040505877977664,0.4089523774474657,0.2599093901412164,0.4053516143299425
834,u346p3,0.64241475,0.2136139,0.4310817,0.4295700316925203,0.4933554682410213,0.2382762931824586,0.2234105644491908,0.5156938897874146,0.3204334383416695,0.3669586602518144,0.5013752269600377,0.383075953356445
835,u71p2,0.6950756,0.32553768,0.49195513,0.2300981422655628,0.6323920155914662,0.1013941712295531,0.242721317595506,0.4781128511926911,0.2654282842928779,0.3988571558777166,0.3865070207250003,0.4371345029239766
836,u900p5,0.62684333,0.44616413,0.5226482,0.5002181062011776,0.5155038909357771,0.4062103761496398,0.5456525808568915,0.399048872968719,0.4158926776830486,0.3375238066271049,0.4375990682504896,0.3534145280556764
837,u998p1,0.64083016,0.2860219,0.48427132,0.2591057795250829,0.462177337878336,0.4711207779376809,0.4138867616712311,0.3595729709783161,0.2927908150040332,0.2102857214188088,0.3958726450596795,0.4023350630096368
838,u449p4,0.69504994,0.23609003,0.40881032,0.2388222440635366,0.5789036289921745,0.3624657772533115,0.3973221787567724,0.3372243983308148,0.3883571770310157,0.4057142785130715,0.3680633999001774,0.3947368421052631
839,u25p8,0.55636704,0.3352478,0.42735913,0.4489276591357899,0.4713455124831136,0.5399239522362641,0.5018815592802899,0.3453770537922074,0.3875129004998547,0.5354285279731366,0.321253301374984,0.348247188887839
840,u777p2,0.5901735,0.55703986,0.6105924,0.6123647333680129,0.5957917932522789,0.4592310867757168,0.5598845616029628,0.4836575907898684,0.4447884441046822,0.6051428692243537,0.4717503014995934,0.3421052631578947
841,u590p2,0.6809801,0.37428936,0.48308048,0.4295700316925203,0.6756643937692749,0.9404309373278368,0.5043374972101826,0.3900129709682661,0.5964912485740095,0.2582856990755822,0.4675725762477047,0.4141857886206602
842,u566p10,0.5586404,0.477354,0.51082164,0.7076517609337637,0.5925249240486326,0.7230672291140433,0.6610219880879696,0.3220492950909872,0.626137516837236,0.7108571213410827,0.4347781417958697,0.2697368421052631
843,u174p3,0.7650298,0.35657647,0.47756118,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3973221787567724,0.920233521881022,0.3883571770310157,0.3669586602518144,0.3884484580487937,0.4298245614035088
